date,region_id,daily,traff_avg,traff_diff,traff_std
2021-09-30,2305057.0,14613.0,15492.0,-879.0,0.14216889819406006
2021-09-30,2305058.0,20554.0,23721.0,-3167.0,0.03951966291192198
2021-09-30,2305062.0,13612.0,14807.0,-1195.0,0.12799181849600252
2021-09-30,2305064.0,51522.0,48754.0,2768.0,0.3057885490130975
2021-09-30,2305067.0,189856.0,191832.0,-1976.0,0.09295289683719578
2021-09-30,2305072.0,52297.0,72496.0,-20199.0,-0.7246069871428752
2021-09-30,2305073.0,56321.0,59671.0,-3350.0,0.03130951865640132
2021-09-30,2305074.0,77547.0,70557.0,6990.0,0.4952051011814484
2021-09-30,2305075.0,166218.0,192167.0,-25949.0,-0.9825760006360107
2021-09-30,2306058.0,9407.0,11946.0,-2539.0,0.06769436560299834
2021-09-30,2306060.0,13418.0,13447.0,-29.0,0.18030344801478443
2021-09-30,2306065.0,36412.0,38615.0,-2203.0,0.08276872882624939
2021-09-30,2306068.0,48061.0,57090.0,-9029.0,-0.22347413832229718
2021-09-30,2306069.0,62863.0,54146.0,8717.0,0.5726855335819084
2021-09-30,2306070.0,60161.0,73341.0,-13180.0,-0.40970533397621123
2021-09-30,2306071.0,32198.0,39766.0,-7568.0,-0.15792757680691094
2021-09-30,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-09-30,2307057.0,17982.0,21817.0,-3835.0,0.009550393170458586
2021-09-30,2307058.0,34419.0,35431.0,-1012.0,0.1362019627515232
2021-09-30,2307061.0,39931.0,48114.0,-8183.0,-0.18551904520661153
2021-09-30,2308051.0,38927.0,46157.0,-7230.0,-0.14276348523114055
2021-09-30,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-09-30,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-09-30,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-09-30,2308056.0,37197.0,41931.0,-4734.0,-0.0307825012869899
2021-09-30,2308062.0,48106.0,48956.0,-850.0,0.14346995930559067
2021-09-30,2308064.0,56045.0,74358.0,-18313.0,-0.6399931507171268
2021-09-30,2308065.0,29265.0,45029.0,-15764.0,-0.5256343654312133
2021-09-30,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-09-30,2308079.0,30.0,903.0,-873.0,0.1424380832516181
2021-09-30,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-09-30,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-09-30,2308084.0,0.0,7298.0,-7298.0,-0.1458142492167985
2021-09-30,2308085.0,0.0,14437.0,-14437.0,-0.4660996035346236
2021-09-30,2308086.0,24119.0,23101.0,1018.0,0.22727624055866494
2021-09-30,2309059.0,16494.0,16830.0,-336.0,0.16653014590306398
2021-09-30,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-09-30,2309065.0,14757.0,17555.0,-2798.0,0.05607454395174232
2021-09-30,2309066.0,92577.0,103923.0,-11346.0,-0.3274244347159659
2021-09-30,2309067.0,17421.0,18681.0,-1260.0,0.1250756470391236
2021-09-30,2309070.0,51106.0,61215.0,-10109.0,-0.271927448682747
2021-09-30,2309071.0,29102.0,31233.0,-2131.0,0.08599894951694605
2021-09-30,2309072.0,54195.0,52126.0,2069.0,0.2744284898075841
2021-09-30,2309073.0,18530.0,22273.0,-3743.0,0.013677897386348753
2021-09-30,2309075.0,21255.0,20611.0,644.0,0.2104970386375462
2021-09-30,2331031.0,9424.0,10849.0,-1425.0,0.11767305795627711
2021-09-30,2331038.0,8767.0,10580.0,-1813.0,0.10026575756752293
2021-10-01,2301063.0,33112.0,27900.0,5212.0,0.4154365957917449
2021-10-01,2301064.0,2638.0,16308.0,-13670.0,-0.4316887803434523
2021-10-01,2301066.0,2427.0,2713.0,-286.0,0.16877335471604776
2021-10-01,2304052.0,203591.0,180209.0,23382.0,1.230618678430053
2021-10-01,2304053.0,4286.0,14114.0,-9828.0,-0.2593206151537781
2021-10-01,2304054.0,161131.0,127707.0,33424.0,1.681144736429717
2021-10-01,2304057.0,27987.0,33335.0,-5348.0,-0.0583291055104308
2021-10-01,2304058.0,109447.0,98129.0,11318.0,0.689377256033325
2021-10-01,2304059.0,9525.0,23255.0,-13730.0,-0.43438063091903284
2021-10-01,2305051.0,130172.0,113102.0,17070.0,0.9474359978789798
2021-10-01,2305052.0,77159.0,65796.0,11363.0,0.6913961439650104
2021-10-01,2305053.0,69994.0,63016.0,6978.0,0.4946667310663323
2021-10-01,2305054.0,50362.0,41050.0,9312.0,0.5993797184564155
2021-10-01,2305056.0,45873.0,39530.0,6343.0,0.4661779791414382
2021-10-01,2305057.0,19531.0,15492.0,4039.0,0.3628109170391453
2021-10-01,2305058.0,26371.0,23721.0,2650.0,0.30049457621445574
2021-10-01,2305062.0,19961.0,14807.0,5154.0,0.41283447356868375
2021-10-01,2305064.0,59327.0,48754.0,10573.0,0.6559534447198666
2021-10-01,2305067.0,247775.0,191832.0,55943.0,2.691441121621355
2021-10-01,2305072.0,57768.0,72496.0,-14728.0,-0.47915507882618924
2021-10-01,2305073.0,67154.0,59671.0,7483.0,0.5173231400774685
2021-10-01,2305074.0,97919.0,70557.0,27362.0,1.4091780999435626
2021-10-01,2305075.0,218714.0,192167.0,26547.0,1.3726137962919267
2021-10-01,2306058.0,12752.0,11946.0,806.0,0.21776503519161367
2021-10-01,2306060.0,15859.0,13447.0,2412.0,0.2898169022646529
2021-10-01,2306065.0,47626.0,38615.0,9011.0,0.585875601402253
2021-10-01,2306068.0,63655.0,57090.0,6565.0,0.4761378262710862
2021-10-01,2306069.0,78937.0,54146.0,24791.0,1.293832302779936
2021-10-01,2306070.0,79410.0,73341.0,6069.0,0.45388519484628703
2021-10-01,2306071.0,41819.0,39766.0,2053.0,0.2737106629874293
2021-10-01,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-01,2307057.0,26087.0,21817.0,4270.0,0.3731745417551304
2021-10-01,2307058.0,42024.0,35431.0,6593.0,0.4773940232063571
2021-10-01,2307061.0,58279.0,48114.0,10165.0,0.6376488608059189
2021-10-01,2308051.0,53505.0,46157.0,7348.0,0.5112664762824123
2021-10-01,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-01,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-01,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-01,2308056.0,48633.0,41931.0,6702.0,0.48228421841866176
2021-10-01,2308062.0,61464.0,48956.0,12508.0,0.7427656257823391
2021-10-01,2308064.0,73049.0,74358.0,-1309.0,0.1228773024023995
2021-10-01,2308065.0,44053.0,45029.0,-976.0,0.13781707309687152
2021-10-01,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-01,2308079.0,33.0,903.0,-870.0,0.14257267578039715
2021-10-01,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-01,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-01,2308084.0,0.0,7298.0,-7298.0,-0.1458142492167985
2021-10-01,2308085.0,0.0,14437.0,-14437.0,-0.4660996035346236
2021-10-01,2308086.0,31999.0,23101.0,8898.0,0.5808059494849097
2021-10-01,2309059.0,20290.0,16830.0,3460.0,0.3368345589847931
2021-10-01,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-01,2309065.0,18033.0,17555.0,478.0,0.20304958537844003
2021-10-01,2309066.0,119597.0,103923.0,15674.0,0.8848056078204725
2021-10-01,2309067.0,21963.0,18681.0,3282.0,0.3288487356105708
2021-10-01,2309070.0,68064.0,61215.0,6849.0,0.4888792523288341
2021-10-01,2309071.0,38982.0,31233.0,7749.0,0.5292570109625423
2021-10-01,2309072.0,62442.0,52126.0,10316.0,0.6444233514211299
2021-10-01,2309073.0,23063.0,22273.0,790.0,0.21704720837145886
2021-10-01,2309075.0,27532.0,20611.0,6921.0,0.4921094730195308
2021-10-01,2331031.0,11524.0,10849.0,675.0,0.21188782810159615
2021-10-01,2331038.0,11468.0,10580.0,888.0,0.2214438976449071
2021-10-02,2301063.0,34880.0,27900.0,6980.0,0.49475645941885166
2021-10-02,2301064.0,4816.0,16308.0,-11492.0,-0.33397460444987853
2021-10-02,2301066.0,4986.0,2713.0,2273.0,0.283580781764558
2021-10-02,2304052.0,173775.0,180209.0,-6434.0,-0.10705160092843866
2021-10-02,2304053.0,3775.0,14114.0,-10339.0,-0.2822462092224724
2021-10-02,2304054.0,131883.0,127707.0,4176.0,0.36895730918672087
2021-10-02,2304057.0,21885.0,33335.0,-11450.0,-0.3320903090469721
2021-10-02,2304058.0,96828.0,98129.0,-1301.0,0.1232362158124769
2021-10-02,2304059.0,7947.0,23255.0,-15308.0,-0.5051763010568012
2021-10-02,2305051.0,116968.0,113102.0,3866.0,0.3550494145462214
2021-10-02,2305052.0,72869.0,65796.0,7073.0,0.49892882781100145
2021-10-02,2305053.0,69732.0,63016.0,6716.0,0.48291231688629727
2021-10-02,2305054.0,43775.0,41050.0,2725.0,0.3038593894339314
2021-10-02,2305056.0,45316.0,39530.0,5786.0,0.4411886329647988
2021-10-02,2305057.0,17338.0,15492.0,1846.0,0.2644237785016764
2021-10-02,2305058.0,23437.0,23721.0,-284.0,0.16886308306856712
2021-10-02,2305062.0,12874.0,14807.0,-1933.0,0.09488205641636184
2021-10-02,2305064.0,44779.0,48754.0,-3975.0,0.0032694084941039822
2021-10-02,2305067.0,180645.0,191832.0,-11187.0,-0.32029103069067744
2021-10-02,2305072.0,42347.0,72496.0,-30149.0,-1.1710055409266489
2021-10-02,2305073.0,44553.0,59671.0,-15118.0,-0.4966521075674628
2021-10-02,2305074.0,62159.0,70557.0,-8398.0,-0.1951648431024418
2021-10-02,2305075.0,162877.0,192167.0,-29290.0,-1.1324672135195872
2021-10-02,2306058.0,12804.0,11946.0,858.0,0.2200979723571168
2021-10-02,2306060.0,13790.0,13447.0,343.0,0.1969929215833838
2021-10-02,2306065.0,40689.0,38615.0,2074.0,0.27465281068888253
2021-10-02,2306068.0,59422.0,57090.0,2332.0,0.28622776816387885
2021-10-02,2306069.0,77898.0,54146.0,23752.0,1.247218423646133
2021-10-02,2306070.0,79307.0,73341.0,5966.0,0.44926418469154045
2021-10-02,2306071.0,43431.0,39766.0,3665.0,0.3460317151180266
2021-10-02,2307052.0,0.0,0.0,0.0,0.18160450912631504
2021-10-02,2307057.0,20380.0,21817.0,-1437.0,0.117134687841161
2021-10-02,2307058.0,33048.0,35431.0,-2383.0,0.07469317709950775
2021-10-02,2307061.0,55929.0,48114.0,7815.0,0.5322180465956808
2021-10-02,2308051.0,47034.0,46157.0,877.0,0.22095039170605066
2021-10-02,2308053.0,0.0,0.0,0.0,0.18160450912631504
2021-10-02,2308054.0,0.0,0.0,0.0,0.18160450912631504
2021-10-02,2308055.0,0.0,0.0,0.0,0.18160450912631504
2021-10-02,2308056.0,42330.0,41931.0,399.0,0.19950531545392566
2021-10-02,2308062.0,48274.0,48956.0,-682.0,0.15100714091721618
2021-10-02,2308064.0,51878.0,74358.0,-22480.0,-0.8269421731911956
2021-10-02,2308065.0,27492.0,45029.0,-17537.0,-0.6051785499396184
2021-10-02,2308073.0,0.0,0.0,0.0,0.18160450912631504
2021-10-02,2308079.0,33.0,903.0,-870.0,0.14257267578039715
2021-10-02,2308080.0,0.0,458.0,-458.0,0.16105671639938354
2021-10-02,2308081.0,0.0,3072.0,-3072.0,0.043781759656591174
2021-10-02,2308084.0,0.0,7298.0,-7298.0,-0.1458142492167985
2021-10-02,2308085.0,0.0,14437.0,-14437.0,-0.4660996035346236
2021-10-02,2308086.0,27084.0,23101.0,3983.0,0.3602985231686035
2021-10-02,2309059.0,11707.0,16830.0,-5123.0,-0.04823466585200376
2021-10-02,2309062.0,0.0,12717.0,-12717.0,-0.38893322036798134
2021-10-02,2309065.0,16771.0,17555.0,-784.0,0.14643099493872927
2021-10-02,2309066.0,113967.0,103923.0,10044.0,0.6322202954784981
2021-10-02,2309067.0,19935.0,18681.0,1254.0,0.2378641861559484
2021-10-02,2309070.0,56425.0,61215.0,-4790.0,-0.03329489515753174
2021-10-02,2309071.0,38709.0,31233.0,7476.0,0.5170090908436508
2021-10-02,2309072.0,66178.0,52126.0,14052.0,0.8120359139272785
2021-10-02,2309073.0,22199.0,22273.0,-74.0,0.17828456008309904
2021-10-02,2309075.0,16344.0,20611.0,-4267.0,-0.009830930973721333
2021-10-02,2331031.0,11933.0,10849.0,1084.0,0.23023727619180354
2021-10-02,2331038.0,11941.0,10580.0,1361.0,0.2426646530157337
2021-10-03,2301063.0,31927.0,27900.0,4027.0,0.3622725469240292
2021-10-03,2301064.0,5624.0,16308.0,-10684.0,-0.29772435003206055
2021-10-03,2301066.0,6382.0,2713.0,3669.0,0.3462111718230653
2021-10-03,2304052.0,140228.0,180209.0,-39981.0,-1.6121101219117804
2021-10-03,2304053.0,2803.0,14114.0,-11311.0,-0.3258541885468772
2021-10-03,2304054.0,105188.0,127707.0,-22519.0,-0.8286918760653229
2021-10-03,2304057.0,19455.0,33335.0,-13880.0,-0.4411102573579842
