date,region_id,daily
2021-12-06,2306069.0,40391.0
2021-12-06,2306070.0,61435.0
2021-12-06,2306071.0,35377.0
2021-12-06,2307052.0,0.0
2021-12-06,2307057.0,20548.0
2021-12-06,2307058.0,30431.0
2021-12-06,2307061.0,41521.0
2021-12-06,2308051.0,40417.0
2021-12-06,2308054.0,0.0
2021-12-06,2308055.0,0.0
2021-12-06,2308056.0,34130.0
2021-12-06,2308062.0,49712.0
2021-12-06,2308064.0,76742.0
2021-12-06,2308065.0,47614.0
2021-12-06,2308079.0,25.0
2021-12-06,2308080.0,1381.0
2021-12-06,2308081.0,8547.0
2021-12-06,2308084.0,16057.0
2021-12-06,2308085.0,24308.0
2021-12-06,2308086.0,22590.0
2021-12-06,2309056.0,21971.0
2021-12-06,2309059.0,16828.0
2021-12-06,2309062.0,0.0
2021-12-06,2309065.0,12428.0
2021-12-06,2309066.0,87491.0
2021-12-06,2309067.0,15555.0
2021-12-06,2309070.0,54794.0
2021-12-06,2309071.0,31239.0
2021-12-06,2309072.0,50166.0
2021-12-06,2309073.0,19885.0
2021-12-06,2309075.0,23103.0
2021-12-07,2301063.0,20897.0
2021-12-07,2301064.0,23260.0
2021-12-07,2301066.0,1591.0
2021-12-07,2304052.0,138713.0
2021-12-07,2304053.0,14807.0
2021-12-07,2304054.0,123404.0
2021-12-07,2304057.0,32038.0
2021-12-07,2304058.0,92891.0
2021-12-07,2304059.0,7362.0
2021-12-07,2305051.0,93767.0
2021-12-07,2305052.0,58176.0
2021-12-07,2305053.0,56080.0
2021-12-07,2305054.0,37041.0
2021-12-07,2305056.0,37742.0
2021-12-07,2305057.0,13770.0
2021-12-07,2305058.0,19457.0
2021-12-07,2305062.0,13260.0
2021-12-07,2305064.0,48151.0
2021-12-07,2305067.0,181019.0
2021-12-07,2305072.0,66363.0
2021-12-07,2305073.0,61347.0
2021-12-07,2305074.0,75911.0
2021-12-07,2305075.0,159540.0
2021-12-07,2306058.0,9096.0
2021-12-07,2306060.0,12068.0
2021-12-07,2306065.0,36576.0
2021-12-07,2306068.0,46877.0
2021-12-07,2306069.0,40222.0
2021-12-07,2306070.0,57921.0
2021-12-07,2306071.0,31116.0
2021-12-07,2307052.0,0.0
2021-12-07,2307057.0,16944.0
2021-12-07,2307058.0,32221.0
2021-12-07,2307061.0,39739.0
2021-12-07,2308051.0,37918.0
2021-12-07,2308054.0,0.0
2021-12-07,2308055.0,0.0
2021-12-07,2308056.0,34394.0
2021-12-07,2308062.0,44337.0
2021-12-07,2308064.0,71942.0
2021-12-07,2308065.0,46332.0
2021-12-07,2308079.0,22.0
2021-12-07,2308080.0,0.0
2021-12-07,2308081.0,0.0
2021-12-07,2308084.0,17493.0
2021-12-07,2308085.0,24680.0
2021-12-07,2308086.0,26592.0
2021-12-07,2309056.0,17211.0
2021-12-07,2309059.0,16235.0
2021-12-07,2309062.0,0.0
2021-12-07,2309065.0,13831.0
2021-12-07,2309066.0,89604.0
2021-12-07,2309067.0,16101.0
2021-12-07,2309070.0,55837.0
2021-12-07,2309071.0,32149.0
2021-12-07,2309072.0,49680.0
2021-12-07,2309073.0,20227.0
2021-12-07,2309075.0,21698.0
2021-12-08,2301063.0,30250.0
2021-12-08,2301064.0,29315.0
2021-12-08,2301066.0,1923.0
2021-12-08,2304052.0,185043.0
2021-12-08,2304053.0,18411.0
2021-12-08,2304054.0,160602.0
2021-12-08,2304057.0,41810.0
2021-12-08,2304058.0,117993.0
2021-12-08,2304059.0,9768.0
2021-12-08,2305051.0,125106.0
2021-12-08,2305052.0,74406.0
2021-12-08,2305053.0,71755.0
2021-12-08,2305054.0,47169.0
2021-12-08,2305056.0,50807.0
2021-12-08,2305057.0,18102.0
2021-12-08,2305058.0,26430.0
2021-12-08,2305062.0,19664.0
2021-12-08,2305064.0,58473.0
2021-12-08,2305067.0,242512.0
2021-12-08,2305072.0,88714.0
2021-12-08,2305073.0,79318.0
2021-12-08,2305074.0,93960.0
2021-12-08,2305075.0,208638.0
2021-12-08,2306058.0,12922.0
2021-12-08,2306060.0,14486.0
2021-12-08,2306065.0,46301.0
2021-12-08,2306068.0,62214.0
2021-12-08,2306069.0,55740.0
2021-12-08,2306070.0,78552.0
2021-12-08,2306071.0,44383.0
2021-12-08,2307052.0,0.0
2021-12-08,2307057.0,25143.0
2021-12-08,2307058.0,41522.0
2021-12-08,2307061.0,55533.0
2021-12-08,2308051.0,51293.0
2021-12-08,2308054.0,0.0
2021-12-08,2308055.0,0.0
2021-12-08,2308056.0,45943.0
2021-12-08,2308062.0,60188.0
2021-12-08,2308064.0,96976.0
2021-12-08,2308065.0,59412.0
2021-12-08,2308079.0,35.0
2021-12-08,2308080.0,0.0
2021-12-08,2308081.0,0.0
2021-12-08,2308084.0,21789.0
2021-12-08,2308085.0,32848.0
2021-12-08,2308086.0,31097.0
2021-12-08,2309056.0,26013.0
2021-12-08,2309059.0,15386.0
2021-12-08,2309062.0,0.0
2021-12-08,2309065.0,17141.0
2021-12-08,2309066.0,117517.0
2021-12-08,2309067.0,20716.0
2021-12-08,2309070.0,74994.0
2021-12-08,2309071.0,42447.0
2021-12-08,2309072.0,65323.0
2021-12-08,2309073.0,26067.0
2021-12-08,2309075.0,27089.0
2021-12-09,2301063.0,31314.0
2021-12-09,2301064.0,28793.0
2021-12-09,2301066.0,1827.0
2021-12-09,2304052.0,183950.0
2021-12-09,2304053.0,18170.0
2021-12-09,2304054.0,161607.0
2021-12-09,2304057.0,41080.0
2021-12-09,2304058.0,119142.0
2021-12-09,2304059.0,9603.0
2021-12-09,2305051.0,125240.0
2021-12-09,2305052.0,72846.0
2021-12-09,2305053.0,71941.0
2021-12-09,2305054.0,47207.0
2021-12-09,2305056.0,47752.0
2021-12-09,2305057.0,17955.0
2021-12-09,2305058.0,26735.0
2021-12-09,2305062.0,19722.0
2021-12-09,2305064.0,57206.0
2021-12-09,2305067.0,241836.0
2021-12-09,2305072.0,90929.0
2021-12-09,2305073.0,76156.0
2021-12-09,2305074.0,94502.0
2021-12-09,2305075.0,212024.0
2021-12-09,2306058.0,12950.0
2021-12-09,2306060.0,14734.0
2021-12-09,2306065.0,46114.0
2021-12-09,2306068.0,62922.0
2021-12-09,2306069.0,57675.0
2021-12-09,2306070.0,79134.0
2021-12-09,2306071.0,45384.0
2021-12-09,2307052.0,0.0
2021-12-09,2307057.0,25094.0
2021-12-09,2307058.0,40502.0
2021-12-09,2307061.0,56433.0
2021-12-09,2308051.0,51416.0
2021-12-09,2308054.0,0.0
2021-12-09,2308055.0,0.0
2021-12-09,2308056.0,45728.0
2021-12-09,2308062.0,60410.0
2021-12-09,2308064.0,96830.0
2021-12-09,2308065.0,60121.0
2021-12-09,2308079.0,33.0
2021-12-09,2308080.0,0.0
2021-12-09,2308081.0,0.0
2021-12-09,2308084.0,22303.0
2021-12-09,2308085.0,31821.0
2021-12-09,2308086.0,30378.0
2021-12-09,2309056.0,25593.0
2021-12-09,2309059.0,20639.0
2021-12-09,2309062.0,0.0
2021-12-09,2309065.0,17212.0
2021-12-09,2309066.0,116617.0
2021-12-09,2309067.0,20359.0
2021-12-09,2309070.0,75857.0
2021-12-09,2309071.0,41590.0
2021-12-09,2309072.0,65724.0
2021-12-09,2309073.0,25513.0
2021-12-09,2309075.0,26012.0
2021-12-10,2301063.0,30918.0
2021-12-10,2301064.0,29168.0
2021-12-10,2301066.0,1917.0
2021-12-10,2304052.0,188665.0
2021-12-10,2304053.0,18593.0
2021-12-10,2304054.0,165400.0
2021-12-10,2304057.0,42969.0
2021-12-10,2304058.0,122895.0
2021-12-10,2304059.0,10059.0
2021-12-10,2305051.0,126264.0
2021-12-10,2305052.0,66554.0
2021-12-10,2305053.0,73432.0
2021-12-10,2305054.0,47986.0
2021-12-10,2305056.0,52387.0
2021-12-10,2305057.0,18344.0
2021-12-10,2305058.0,26774.0
2021-12-10,2305062.0,19657.0
2021-12-10,2305064.0,58750.0
2021-12-10,2305067.0,243051.0
2021-12-10,2305072.0,91473.0
2021-12-10,2305073.0,77764.0
2021-12-10,2305074.0,94199.0
2021-12-10,2305075.0,211733.0
2021-12-10,2306058.0,13117.0
2021-12-10,2306060.0,14828.0
2021-12-10,2306065.0,44701.0
2021-12-10,2306068.0,63284.0
2021-12-10,2306069.0,56887.0
2021-12-10,2306070.0,79490.0
2021-12-10,2306071.0,42726.0
2021-12-10,2307052.0,0.0
2021-12-10,2307057.0,25446.0
2021-12-10,2307058.0,40277.0
2021-12-10,2307061.0,55524.0
2021-12-10,2308051.0,52017.0
2021-12-10,2308054.0,0.0
2021-12-10,2308055.0,0.0
2021-12-10,2308056.0,45805.0
2021-12-10,2308062.0,60760.0
2021-12-10,2308064.0,97464.0
2021-12-10,2308065.0,61068.0
2021-12-10,2308079.0,32.0
2021-12-10,2308080.0,0.0
2021-12-10,2308081.0,0.0
2021-12-10,2308084.0,22244.0
2021-12-10,2308085.0,33057.0
2021-12-10,2308086.0,36779.0
2021-12-10,2309056.0,25852.0
2021-12-10,2309059.0,22308.0
2021-12-10,2309062.0,0.0
2021-12-10,2309065.0,17870.0
2021-12-10,2309066.0,117731.0
2021-12-10,2309067.0,20942.0
2021-12-10,2309070.0,76344.0
2021-12-10,2309071.0,40847.0
2021-12-10,2309072.0,67692.0
2021-12-10,2309073.0,26728.0
2021-12-10,2309075.0,29304.0
2021-12-11,2301063.0,33045.0
2021-12-11,2301064.0,26406.0
2021-12-11,2301066.0,3092.0
2021-12-11,2304052.0,169958.0
2021-12-11,2304053.0,18085.0
2021-12-11,2304054.0,140761.0
2021-12-11,2304057.0,38593.0
2021-12-11,2304058.0,107725.0
2021-12-11,2304059.0,8319.0
2021-12-11,2305051.0,114109.0
2021-12-11,2305052.0,66694.0
2021-12-11,2305053.0,66413.0
2021-12-11,2305054.0,43444.0
2021-12-11,2305056.0,44452.0
2021-12-11,2305057.0,16645.0
2021-12-11,2305058.0,24050.0
2021-12-11,2305062.0,13046.0
2021-12-11,2305064.0,45485.0
2021-12-11,2305067.0,181625.0
2021-12-11,2305072.0,64496.0
2021-12-11,2305073.0,50420.0
2021-12-11,2305074.0,60527.0
2021-12-11,2305075.0,163174.0
2021-12-11,2306058.0,13383.0
2021-12-11,2306060.0,13052.0
2021-12-11,2306065.0,42067.0
2021-12-11,2306068.0,60182.0
2021-12-11,2306069.0,59754.0
2021-12-11,2306070.0,81158.0
2021-12-11,2306071.0,43884.0
2021-12-11,2307052.0,0.0
2021-12-11,2307057.0,20312.0
2021-12-11,2307058.0,32511.0
2021-12-11,2307061.0,55203.0
2021-12-11,2308051.0,46012.0
2021-12-11,2308054.0,0.0
2021-12-11,2308055.0,0.0
2021-12-11,2308056.0,37532.0
2021-12-11,2308062.0,25206.0
2021-12-11,2308064.0,80640.0
2021-12-11,2308065.0,50118.0
2021-12-11,2308079.0,35.0
2021-12-11,2308080.0,0.0
2021-12-11,2308081.0,0.0
2021-12-11,2308084.0,19919.0
2021-12-11,2308085.0,28027.0
2021-12-11,2308086.0,29873.0
2021-12-11,2309056.0,19703.0
2021-12-11,2309059.0,18968.0
2021-12-11,2309062.0,0.0
2021-12-11,2309065.0,17201.0
2021-12-11,2309066.0,108830.0
2021-12-11,2309067.0,13832.0
2021-12-11,2309070.0,70169.0
2021-12-11,2309071.0,41504.0
2021-12-11,2309072.0,65162.0
2021-12-11,2309073.0,23962.0
2021-12-11,2309075.0,18758.0
2021-12-12,2301063.0,26637.0
2021-12-12,2301064.0,20388.0
2021-12-12,2301066.0,3418.0
2021-12-12,2304052.0,133061.0
2021-12-12,2304053.0,12520.0
2021-12-12,2304054.0,104343.0
2021-12-12,2304057.0,28201.0
2021-12-12,2304058.0,86187.0
2021-12-12,2304059.0,6532.0
2021-12-12,2305051.0,89582.0
2021-12-12,2305052.0,54703.0
2021-12-12,2305053.0,54247.0
2021-12-12,2305054.0,35864.0
2021-12-12,2305056.0,38436.0
2021-12-12,2305057.0,13349.0
2021-12-12,2305058.0,18502.0
2021-12-12,2305062.0,8591.0
2021-12-12,2305064.0,33254.0
2021-12-12,2305067.0,125968.0
2021-12-12,2305072.0,45663.0
2021-12-12,2305073.0,35159.0
2021-12-12,2305074.0,38813.0
2021-12-12,2305075.0,120212.0
2021-12-12,2306058.0,11052.0
2021-12-12,2306060.0,9750.0
2021-12-12,2306065.0,35047.0
2021-12-12,2306068.0,51207.0
2021-12-12,2306069.0,49550.0
2021-12-12,2306070.0,64492.0
2021-12-12,2306071.0,35869.0
2021-12-12,2307052.0,0.0
2021-12-12,2307057.0,13401.0
2021-12-12,2307058.0,22135.0
2021-12-12,2307061.0,53748.0
2021-12-12,2308051.0,36633.0
2021-12-12,2308054.0,0.0
2021-12-12,2308055.0,0.0
2021-12-12,2308056.0,32167.0
2021-12-12,2308062.0,18914.0
2021-12-12,2308064.0,56136.0
2021-12-12,2308065.0,33375.0
2021-12-12,2308079.0,35.0
2021-12-12,2308080.0,223.0
2021-12-12,2308081.0,3430.0
2021-12-12,2308084.0,15168.0
2021-12-12,2308085.0,21422.0
2021-12-12,2308086.0,20640.0
2021-12-12,2309056.0,13059.0
2021-12-12,2309059.0,12900.0
2021-12-12,2309062.0,0.0
2021-12-12,2309065.0,14941.0
2021-12-12,2309066.0,92633.0
2021-12-12,2309067.0,13832.0
2021-12-12,2309070.0,59424.0
2021-12-12,2309071.0,37042.0
2021-12-12,2309072.0,52935.0
2021-12-12,2309073.0,19584.0
2021-12-12,2309075.0,11055.0
2021-12-13,2301063.0,29801.0
2021-12-13,2301064.0,27064.0
2021-12-13,2301066.0,1679.0
2021-12-13,2304052.0,183021.0
2021-12-13,2304053.0,18454.0
2021-12-13,2304054.0,161930.0
2021-12-13,2304057.0,41833.0
2021-12-13,2304058.0,117865.0
2021-12-13,2304059.0,10259.0
2021-12-13,2305051.0,125042.0
2021-12-13,2305052.0,70034.0
2021-12-13,2305053.0,69538.0
2021-12-13,2305054.0,46390.0
2021-12-13,2305056.0,49679.0
2021-12-13,2305057.0,18033.0
2021-12-13,2305058.0,26511.0
2021-12-13,2305062.0,19800.0
2021-12-13,2305064.0,58354.0
2021-12-13,2305067.0,238770.0
2021-12-13,2305072.0,89754.0
2021-12-13,2305073.0,74354.0
2021-12-13,2305074.0,80427.0
2021-12-13,2305075.0,208161.0
2021-12-13,2306058.0,12873.0
2021-12-13,2306060.0,13730.0
2021-12-13,2306065.0,43720.0
2021-12-13,2306068.0,61929.0
2021-12-13,2306069.0,56512.0
2021-12-13,2306070.0,79435.0
2021-12-13,2306071.0,46181.0
2021-12-13,2307052.0,0.0
2021-12-13,2307057.0,24071.0
2021-12-13,2307058.0,40370.0
2021-12-13,2307061.0,55776.0
2021-12-13,2308051.0,43051.0
2021-12-13,2308054.0,0.0
2021-12-13,2308055.0,0.0
2021-12-13,2308056.0,44080.0
2021-12-13,2308062.0,52724.0
2021-12-13,2308064.0,94914.0
2021-12-13,2308065.0,59225.0
2021-12-13,2308079.0,35.0
2021-12-13,2308080.0,3298.0
2021-12-13,2308081.0,20856.0
2021-12-13,2308084.0,22823.0
2021-12-13,2308085.0,32271.0
2021-12-13,2308086.0,26916.0
2021-12-13,2309056.0,25094.0
2021-12-13,2309059.0,20682.0
2021-12-13,2309062.0,0.0
2021-12-13,2309065.0,17640.0
2021-12-13,2309066.0,115364.0
2021-12-13,2309067.0,20235.0
2021-12-13,2309070.0,74167.0
2021-12-13,2309071.0,42930.0
2021-12-13,2309072.0,58337.0
2021-12-13,2309073.0,25330.0
2021-12-13,2309075.0,27105.0
2021-12-14,2301063.0,29455.0
2021-12-14,2301064.0,28537.0
2021-12-14,2301066.0,1686.0
2021-12-14,2304052.0,180366.0
2021-12-14,2304053.0,18494.0
2021-12-14,2304054.0,146439.0
2021-12-14,2304057.0,42196.0
2021-12-14,2304058.0,118011.0
2021-12-14,2304059.0,9956.0
2021-12-14,2305051.0,125174.0
2021-12-14,2305052.0,65173.0
2021-12-14,2305053.0,68971.0
2021-12-14,2305054.0,46346.0
2021-12-14,2305056.0,48575.0
2021-12-14,2305057.0,17581.0
2021-12-14,2305058.0,26629.0
2021-12-14,2305062.0,19587.0
2021-12-14,2305064.0,58271.0
2021-12-14,2305067.0,242872.0
2021-12-14,2305072.0,89809.0
2021-12-14,2305073.0,75447.0
2021-12-14,2305074.0,77158.0
2021-12-14,2305075.0,202016.0
2021-12-14,2306058.0,12864.0
2021-12-14,2306060.0,14069.0
2021-12-14,2306065.0,45725.0
2021-12-14,2306068.0,56943.0
2021-12-14,2306069.0,55724.0
2021-12-14,2306070.0,78267.0
2021-12-14,2306071.0,43480.0
2021-12-14,2307052.0,0.0
2021-12-14,2307057.0,22476.0
2021-12-14,2307058.0,39185.0
2021-12-14,2307061.0,50838.0
2021-12-14,2308051.0,51061.0
2021-12-14,2308054.0,0.0
2021-12-14,2308055.0,0.0
2021-12-14,2308056.0,46180.0
2021-12-14,2308062.0,59457.0
2021-12-14,2308064.0,95328.0
2021-12-14,2308065.0,59288.0
2021-12-14,2308079.0,34.0
2021-12-14,2308080.0,2846.0
2021-12-14,2308081.0,21434.0
2021-12-14,2308084.0,22501.0
2021-12-14,2308085.0,31884.0
2021-12-14,2308086.0,33202.0
2021-12-14,2309056.0,25094.0
2021-12-14,2309059.0,20717.0
2021-12-14,2309062.0,0.0
2021-12-14,2309065.0,17368.0
2021-12-14,2309066.0,115270.0
2021-12-14,2309067.0,20292.0
2021-12-14,2309070.0,75217.0
2021-12-14,2309071.0,41760.0
2021-12-14,2309072.0,64593.0
2021-12-14,2309073.0,18793.0
2021-12-14,2309075.0,27034.0
2021-12-15,2301063.0,30084.0
2021-12-15,2301064.0,26484.0
2021-12-15,2301066.0,1650.0
2021-12-15,2304052.0,182477.0
2021-12-15,2304053.0,18177.0
2021-12-15,2304054.0,146880.0
2021-12-15,2304057.0,40956.0
2021-12-15,2304058.0,119865.0
2021-12-15,2304059.0,9638.0
2021-12-15,2305051.0,124614.0
2021-12-15,2305052.0,67731.0
2021-12-15,2305053.0,73768.0
2021-12-15,2305054.0,46422.0
2021-12-15,2305056.0,51501.0
2021-12-15,2305057.0,17632.0
2021-12-15,2305058.0,26197.0
2021-12-15,2305062.0,19669.0
2021-12-15,2305064.0,57454.0
2021-12-15,2305067.0,239068.0
2021-12-15,2305072.0,90593.0
2021-12-15,2305073.0,75096.0
2021-12-15,2305074.0,80253.0
2021-12-15,2305075.0,207169.0
2021-12-15,2306058.0,12733.0
2021-12-15,2306060.0,14191.0
2021-12-15,2306065.0,45899.0
2021-12-15,2306068.0,61246.0
2021-12-15,2306069.0,55615.0
2021-12-15,2306070.0,78476.0
2021-12-15,2306071.0,43572.0
2021-12-15,2307052.0,0.0
2021-12-15,2307057.0,24918.0
2021-12-15,2307058.0,41665.0
2021-12-15,2307061.0,56379.0
2021-12-15,2308051.0,50517.0
2021-12-15,2308054.0,0.0
2021-12-15,2308055.0,0.0
2021-12-15,2308056.0,46226.0
2021-12-15,2308062.0,58317.0
2021-12-15,2308064.0,95113.0
2021-12-15,2308065.0,59171.0
2021-12-15,2308079.0,31.0
2021-12-15,2308080.0,3512.0
2021-12-15,2308081.0,19440.0
2021-12-15,2308084.0,21512.0
2021-12-15,2308085.0,31666.0
2021-12-15,2308086.0,32819.0
2021-12-15,2309056.0,23208.0
2021-12-15,2309059.0,19640.0
2021-12-15,2309062.0,0.0
2021-12-15,2309065.0,17845.0
2021-12-15,2309066.0,115059.0
2021-12-15,2309067.0,20585.0
2021-12-15,2309070.0,74518.0
2021-12-15,2309071.0,38709.0
2021-12-15,2309072.0,65896.0
2021-12-15,2309073.0,24090.0
2021-12-15,2309075.0,26084.0
2021-12-16,2301063.0,27361.0
2021-12-16,2301064.0,25779.0
2021-12-16,2301066.0,1692.0
2021-12-16,2304052.0,158762.0
2021-12-16,2304053.0,16206.0
2021-12-16,2304054.0,137900.0
2021-12-16,2304057.0,36039.0
2021-12-16,2304058.0,105516.0
2021-12-16,2304059.0,8691.0
2021-12-16,2305051.0,110273.0
2021-12-16,2305052.0,60650.0
2021-12-16,2305053.0,63718.0
2021-12-16,2305054.0,42334.0
2021-12-16,2305056.0,43757.0
2021-12-16,2305057.0,16327.0
2021-12-16,2305058.0,22991.0
2021-12-16,2305062.0,16172.0
2021-12-16,2305064.0,53102.0
2021-12-16,2305067.0,211392.0
2021-12-16,2305072.0,74177.0
2021-12-16,2305073.0,67072.0
2021-12-16,2305074.0,82496.0
2021-12-16,2305075.0,178001.0
2021-12-16,2306058.0,11524.0
2021-12-16,2306060.0,13321.0
2021-12-16,2306065.0,41326.0
2021-12-16,2306068.0,56640.0
2021-12-16,2306069.0,51460.0
2021-12-16,2306070.0,71215.0
2021-12-16,2306071.0,39007.0
2021-12-16,2307052.0,0.0
2021-12-16,2307057.0,20434.0
2021-12-16,2307058.0,35853.0
2021-12-16,2307061.0,51739.0
2021-12-16,2308051.0,42992.0
2021-12-16,2308054.0,0.0
2021-12-16,2308055.0,0.0
2021-12-16,2308056.0,42010.0
2021-12-16,2308062.0,53174.0
2021-12-16,2308064.0,85382.0
2021-12-16,2308065.0,53963.0
2021-12-16,2308079.0,31.0
2021-12-16,2308080.0,3327.0
2021-12-16,2308081.0,15805.0
2021-12-16,2308084.0,20169.0
2021-12-16,2308085.0,28339.0
2021-12-16,2308086.0,29434.0
2021-12-16,2309056.0,21762.0
2021-12-16,2309059.0,17280.0
2021-12-16,2309062.0,0.0
2021-12-16,2309065.0,15424.0
2021-12-16,2309066.0,102198.0
2021-12-16,2309067.0,18145.0
2021-12-16,2309070.0,67416.0
2021-12-16,2309071.0,37079.0
2021-12-16,2309072.0,60162.0
2021-12-16,2309073.0,23233.0
2021-12-16,2309075.0,22810.0
2021-12-17,2301063.0,30611.0
2021-12-17,2301064.0,29690.0
2021-12-17,2301066.0,1959.0
2021-12-17,2304052.0,184125.0
2021-12-17,2304053.0,19583.0
2021-12-17,2304054.0,167533.0
2021-12-17,2304057.0,44400.0
2021-12-17,2304058.0,122981.0
2021-12-17,2304059.0,10875.0
2021-12-17,2305051.0,129223.0
2021-12-17,2305052.0,69903.0
2021-12-17,2305053.0,70400.0
2021-12-17,2305054.0,48213.0
2021-12-17,2305056.0,51656.0
2021-12-17,2305057.0,18524.0
2021-12-17,2305058.0,27031.0
2021-12-17,2305062.0,18968.0
2021-12-17,2305064.0,58669.0
2021-12-17,2305067.0,244868.0
2021-12-17,2305072.0,91174.0
2021-12-17,2305073.0,75411.0
2021-12-17,2305074.0,92514.0
2021-12-17,2305075.0,211773.0
2021-12-17,2306058.0,12774.0
2021-12-17,2306060.0,13636.0
2021-12-17,2306065.0,47722.0
2021-12-17,2306068.0,61890.0
2021-12-17,2306069.0,56071.0
2021-12-17,2306070.0,79854.0
2021-12-17,2306071.0,42301.0
2021-12-17,2307052.0,0.0
2021-12-17,2307057.0,25201.0
2021-12-17,2307058.0,41936.0
2021-12-17,2307061.0,55318.0
2021-12-17,2308051.0,50553.0
2021-12-17,2308054.0,0.0
2021-12-17,2308055.0,0.0
2021-12-17,2308056.0,45422.0
2021-12-17,2308062.0,60582.0
2021-12-17,2308064.0,97291.0
2021-12-17,2308065.0,60557.0
2021-12-17,2308079.0,7497.0
2021-12-17,2308080.0,3791.0
2021-12-17,2308081.0,22897.0
2021-12-17,2308084.0,24023.0
2021-12-17,2308085.0,34154.0
2021-12-17,2308086.0,33142.0
2021-12-17,2309056.0,26186.0
2021-12-17,2309059.0,7460.0
2021-12-17,2309062.0,0.0
2021-12-17,2309065.0,18152.0
2021-12-17,2309066.0,118283.0
2021-12-17,2309067.0,21238.0
2021-12-17,2309070.0,76406.0
2021-12-17,2309071.0,43452.0
2021-12-17,2309072.0,69381.0
2021-12-17,2309073.0,27333.0
2021-12-17,2309075.0,25632.0
2021-12-18,2301063.0,27397.0
2021-12-18,2301064.0,21901.0
2021-12-18,2301066.0,1815.0
2021-12-18,2304052.0,121778.0
2021-12-18,2304053.0,14647.0
2021-12-18,2304054.0,112768.0
2021-12-18,2304057.0,32764.0
2021-12-18,2304058.0,89163.0
2021-12-18,2304059.0,49557.0
2021-12-18,2305051.0,85032.0
2021-12-18,2305052.0,47328.0
2021-12-18,2305053.0,49697.0
2021-12-18,2305054.0,32768.0
2021-12-18,2305056.0,33631.0
2021-12-18,2305057.0,11799.0
2021-12-18,2305058.0,16976.0
2021-12-18,2305062.0,11096.0
2021-12-18,2305064.0,37067.0
2021-12-18,2305067.0,142822.0
2021-12-18,2305072.0,54231.0
2021-12-18,2305073.0,43653.0
2021-12-18,2305074.0,52504.0
2021-12-18,2305075.0,136038.0
2021-12-18,2306058.0,11017.0
2021-12-18,2306060.0,8607.0
2021-12-18,2306065.0,29480.0
2021-12-18,2306068.0,49196.0
2021-12-18,2306069.0,44216.0
2021-12-18,2306070.0,57340.0
2021-12-18,2306071.0,28089.0
2021-12-18,2307052.0,0.0
2021-12-18,2307057.0,16314.0
2021-12-18,2307058.0,29424.0
2021-12-18,2307061.0,50376.0
2021-12-18,2308051.0,37623.0
2021-12-18,2308054.0,0.0
2021-12-18,2308055.0,0.0
2021-12-18,2308056.0,32200.0
2021-12-18,2308062.0,37790.0
2021-12-18,2308064.0,55316.0
2021-12-18,2308065.0,35264.0
2021-12-18,2308079.0,14123.0
2021-12-18,2308080.0,1677.0
2021-12-18,2308081.0,16823.0
2021-12-18,2308084.0,18312.0
2021-12-18,2308085.0,24966.0
2021-12-18,2308086.0,23273.0
2021-12-18,2309056.0,16587.0
2021-12-18,2309059.0,14999.0
2021-12-18,2309062.0,0.0
2021-12-18,2309065.0,12673.0
2021-12-18,2309066.0,86677.0
2021-12-18,2309067.0,15314.0
2021-12-18,2309070.0,53448.0
2021-12-18,2309071.0,27793.0
2021-12-18,2309072.0,47808.0
2021-12-18,2309073.0,20880.0
2021-12-18,2309075.0,20794.0
2021-12-19,2301063.0,21519.0
2021-12-19,2301064.0,16695.0
2021-12-19,2301066.0,2321.0
2021-12-19,2304052.0,117790.0
2021-12-19,2304053.0,11485.0
2021-12-19,2304054.0,94443.0
2021-12-19,2304057.0,25928.0
2021-12-19,2304058.0,74644.0
2021-12-19,2304059.0,47742.0
2021-12-19,2305051.0,75340.0
