date,region_id,daily,month,traff_avg,traff_diff,traff_std,std_no
2021-10-20,2308062.0,58406.0,10,39904.0,18502.0,0.8069697837987674,8
2021-10-20,2308064.0,95115.0,10,47937.0,47178.0,1.9399006599141808,9
2021-10-20,2308065.0,56847.0,10,26384.0,30463.0,1.2795247499452473,9
2021-10-20,2308073.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-20,2308079.0,31.0,10,31.0,0.0,0.07599311097524322,8
2021-10-20,2308080.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-20,2308081.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-20,2308084.0,10783.0,10,0.0,10783.0,0.5020076749713551,8
2021-10-20,2308085.0,28380.0,10,0.0,28380.0,1.1972296245808867,8
2021-10-20,2308086.0,14834.0,10,25620.0,-10786.0,-0.35013997696522436,7
2021-10-20,2309056.0,26432.0,10,0.0,26432.0,1.120268076712536,8
2021-10-20,2309059.0,17376.0,10,16355.0,1021.0,0.11633076003765908,8
2021-10-20,2309062.0,0.0,10,21692.0,-21692.0,-0.781014022679923,7
2021-10-20,2309065.0,17276.0,10,15193.0,2083.0,0.15828823633960387,8
2021-10-20,2309066.0,112118.0,10,86259.0,25859.0,1.0976300033405826,8
2021-10-20,2309067.0,20900.0,10,17211.0,3689.0,0.2217380545513961,8
2021-10-20,2309070.0,64798.0,10,40930.0,23868.0,1.018969612269799,8
2021-10-20,2309071.0,31163.0,10,23404.0,7759.0,0.38253553906073257,8
2021-10-20,2309072.0,67347.0,10,53158.0,14189.0,0.636571859796613,8
2021-10-20,2309073.0,22370.0,10,19707.0,2663.0,0.18120286558172063,8
2021-10-20,2309075.0,23331.0,10,16494.0,6837.0,0.34610918016205733,8
2021-10-20,2331031.0,11635.0,10,10403.0,1232.0,0.12466694412401534,8
2021-10-20,2331038.0,10572.0,10,10112.0,460.0,0.09416678244312891,8
2021-10-21,2301063.0,22284.0,10,28466.0,-6182.0,-0.16824523036055972,7
2021-10-21,2301064.0,29639.0,10,2785.0,26854.0,1.1369404448852485,8
2021-10-21,2301066.0,2027.0,10,2747.0,-720.0,0.04754736432985692,7
2021-10-21,2304052.0,201838.0,10,162446.0,39392.0,1.6322915163294895,9
2021-10-21,2304053.0,3118.0,10,15647.0,-12529.0,-0.41900238863593037,7
2021-10-21,2304054.0,128345.0,10,99685.0,28660.0,1.2082918593874257,8
2021-10-21,2304057.0,26446.0,10,29571.0,-3125.0,-0.04746933106202372,7
2021-10-21,2304058.0,88844.0,10,80365.0,8479.0,0.4109812857061189,8
2021-10-21,2304059.0,9315.0,10,7120.0,2195.0,0.16271313026221954,8
2021-10-21,2305051.0,119231.0,10,90756.0,28475.0,1.2009828828188196,8
2021-10-21,2305052.0,67875.0,10,52631.0,15244.0,0.6782527802283943,8
2021-10-21,2305053.0,59357.0,10,45169.0,14188.0,0.6365323518151611,8
2021-10-21,2305054.0,36361.0,10,32140.0,4221.0,0.24275630068382045,8
2021-10-21,2305056.0,38424.0,10,29189.0,9235.0,0.4408493196837745,8
2021-10-21,2305057.0,14431.0,10,12560.0,1871.0,0.14991254427179568,8
2021-10-21,2305058.0,26744.0,10,21930.0,4814.0,0.2661845336848122,8
2021-10-21,2305062.0,13264.0,10,11576.0,1688.0,0.14268258366609335,8
2021-10-21,2305064.0,56425.0,10,40738.0,15687.0,0.6957548160115973,8
2021-10-21,2305067.0,198605.0,10,154307.0,44298.0,1.8261176733326356,9
2021-10-21,2305072.0,77520.0,10,63694.0,13826.0,0.6222304625295642,8
2021-10-21,2305073.0,62294.0,10,45625.0,16669.0,0.7345516537973881,8
2021-10-21,2305074.0,80939.0,10,59284.0,21655.0,0.9315384493166882,8
2021-10-21,2305075.0,193630.0,10,143177.0,50453.0,2.0692892991692364,9
2021-10-21,2306058.0,12997.0,10,10928.0,2069.0,0.1577351245992769,8
2021-10-21,2306060.0,14953.0,10,12751.0,2202.0,0.16298968613238302,8
2021-10-21,2306065.0,36045.0,10,31227.0,4818.0,0.2663425656106199,8
2021-10-21,2306068.0,62878.0,10,50833.0,12045.0,0.5518667475636849,8
2021-10-21,2306069.0,57571.0,10,49715.0,7856.0,0.3863678132615694,8
2021-10-21,2306070.0,79799.0,10,67717.0,12082.0,0.5533285428774062,8
2021-10-21,2306071.0,43423.0,10,35810.0,7613.0,0.37676737376875147,8
2021-10-21,2307052.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2307057.0,25402.0,10,20107.0,5295.0,0.28518787276318835,8
2021-10-21,2307058.0,41715.0,10,33052.0,8663.0,0.4182507542932732,8
2021-10-21,2307061.0,41017.0,10,38757.0,2260.0,0.1652811490565947,8
2021-10-21,2308051.0,52175.0,10,43169.0,9006.0,0.4318019919312836,8
2021-10-21,2308053.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2308054.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2308055.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2308056.0,47131.0,10,38633.0,8498.0,0.4117319373537055,8
2021-10-21,2308062.0,54640.0,10,39904.0,14736.0,0.6581827256508161,8
2021-10-21,2308064.0,84900.0,10,47937.0,36963.0,1.5363266293827627,9
2021-10-21,2308065.0,53536.0,10,26384.0,27152.0,1.1487138233579222,8
2021-10-21,2308073.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2308079.0,35.0,10,31.0,4.0,0.07615114290105092,8
2021-10-21,2308080.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2308081.0,0.0,10,0.0,0.0,0.07599311097524322,8
2021-10-21,2308084.0,15233.0,10,0.0,15233.0,0.6778181924324231,8
2021-10-21,2308085.0,25438.0,10,0.0,25438.0,1.0809971431493222,8
2021-10-21,2308086.0,0.0,10,25620.0,-25620.0,-0.9362013738230861,7
2021-10-21,2309056.0,25979.0,10,0.0,25979.0,1.1023709611148138,8
2021-10-21,2309059.0,21403.0,10,16355.0,5048.0,0.2754294013445628,8
2021-10-21,2309062.0,0.0,10,21692.0,-21692.0,-0.781014022679923,7
2021-10-21,2309065.0,17561.0,10,15193.0,2368.0,0.16954801105340264,8
2021-10-21,2309066.0,114804.0,10,86259.0,28545.0,1.2037484415204542,8
2021-10-21,2309067.0,21389.0,10,17211.0,4178.0,0.24105745748138765,8
2021-10-21,2309070.0,61431.0,10,40930.0,20501.0,0.8859462387211663,8
2021-10-21,2309071.0,28660.0,10,23404.0,5256.0,0.28364706148656327,8
2021-10-21,2309072.0,67847.0,10,53158.0,14689.0,0.6563258505225757,8
2021-10-21,2309073.0,15585.0,10,19707.0,-4122.0,-0.08685878856959336,7
2021-10-21,2309075.0,22122.0,10,16494.0,5628.0,0.2983440305866795,8
2021-10-21,2331031.0,11344.0,10,10403.0,941.0,0.11317012152150505,8
2021-10-21,2331038.0,10530.0,10,10112.0,418.0,0.09250744722214804,8
2021-10-22,2301063.0,31615.0,10,28466.0,3149.0,0.2004037445673564,8
2021-10-22,2301064.0,29459.0,10,2785.0,26674.0,1.129829008223902,8
2021-10-22,2301066.0,2297.0,10,2747.0,-450.0,0.05821451932187678,7
2021-10-22,2304052.0,202369.0,10,162446.0,39923.0,1.6532702544804618,9
2021-10-22,2304053.0,4166.0,10,15647.0,-11481.0,-0.37759802407431253,7
2021-10-22,2304054.0,162275.0,10,99685.0,62590.0,2.5487976700512553,10
2021-10-22,2304057.0,28152.0,10,29571.0,-1419.0,0.01993128529496105,7
2021-10-22,2304058.0,110654.0,10,80365.0,30289.0,1.2726503611726123,9
2021-10-22,2304059.0,9634.0,10,7120.0,2514.0,0.17531617634538374,8
