date,region_id,daily,traff_avg,traff_diff
2021-10-19,2305073.0,86716.0,59671.0,27045.0
2021-10-19,2305074.0,89585.0,70557.0,19028.0
2021-10-19,2305075.0,213866.0,192167.0,21699.0
2021-10-19,2306058.0,12751.0,11946.0,805.0
2021-10-19,2306060.0,14556.0,13447.0,1109.0
2021-10-19,2306065.0,31756.0,38615.0,-6859.0
2021-10-19,2306068.0,61667.0,57090.0,4577.0
2021-10-19,2306069.0,58588.0,54146.0,4442.0
2021-10-19,2306070.0,79428.0,73341.0,6087.0
2021-10-19,2306071.0,44487.0,39766.0,4721.0
2021-10-19,2307052.0,0.0,0.0,0.0
2021-10-19,2307057.0,25315.0,21817.0,3498.0
2021-10-19,2307058.0,41589.0,35431.0,6158.0
2021-10-19,2307061.0,55979.0,48114.0,7865.0
2021-10-19,2308051.0,51124.0,46157.0,4967.0
2021-10-19,2308053.0,0.0,0.0,0.0
2021-10-19,2308054.0,0.0,0.0,0.0
2021-10-19,2308055.0,0.0,0.0,0.0
2021-10-19,2308056.0,47343.0,41931.0,5412.0
2021-10-19,2308062.0,62026.0,48956.0,13070.0
2021-10-19,2308064.0,98298.0,74358.0,23940.0
2021-10-19,2308065.0,59910.0,45029.0,14881.0
2021-10-19,2308073.0,0.0,0.0,0.0
2021-10-19,2308079.0,33.0,903.0,-870.0
2021-10-19,2308080.0,0.0,458.0,-458.0
2021-10-19,2308081.0,0.0,3072.0,-3072.0
2021-10-19,2308084.0,22731.0,7298.0,15433.0
2021-10-19,2308085.0,32439.0,14437.0,18002.0
2021-10-19,2308086.0,29961.0,23101.0,6860.0
2021-10-19,2309056.0,10359.0,22211.0,-11852.0
2021-10-19,2309059.0,12852.0,16830.0,-3978.0
2021-10-19,2309062.0,0.0,12717.0,-12717.0
2021-10-19,2309065.0,17159.0,17555.0,-396.0
2021-10-19,2309066.0,116036.0,103923.0,12113.0
2021-10-19,2309067.0,20538.0,18681.0,1857.0
2021-10-19,2309070.0,73503.0,61215.0,12288.0
2021-10-19,2309071.0,24636.0,31233.0,-6597.0
2021-10-19,2309072.0,66442.0,52126.0,14316.0
2021-10-19,2309073.0,23318.0,22273.0,1045.0
2021-10-19,2309075.0,27725.0,20611.0,7114.0
2021-10-19,2331031.0,11310.0,10849.0,461.0
2021-10-19,2331038.0,10295.0,10580.0,-285.0
2021-10-20,2301063.0,25042.0,27900.0,-2858.0
2021-10-20,2301064.0,28768.0,16308.0,12460.0
2021-10-20,2301066.0,1999.0,2713.0,-714.0
2021-10-20,2304052.0,200767.0,180209.0,20558.0
2021-10-20,2304053.0,3005.0,14114.0,-11109.0
2021-10-20,2304054.0,108676.0,127707.0,-19031.0
2021-10-20,2304057.0,26522.0,33335.0,-6813.0
2021-10-20,2304058.0,89918.0,98129.0,-8211.0
2021-10-20,2304059.0,9413.0,23255.0,-13842.0
2021-10-20,2305051.0,115968.0,113102.0,2866.0
2021-10-20,2305052.0,65644.0,65796.0,-152.0
2021-10-20,2305053.0,57420.0,63016.0,-5596.0
2021-10-20,2305054.0,37573.0,41050.0,-3477.0
2021-10-20,2305056.0,38683.0,39530.0,-847.0
2021-10-20,2305057.0,15325.0,15492.0,-167.0
2021-10-20,2305058.0,26899.0,23721.0,3178.0
2021-10-20,2305062.0,17204.0,14807.0,2397.0
2021-10-20,2305064.0,55416.0,48754.0,6662.0
2021-10-20,2305067.0,217202.0,191832.0,25370.0
2021-10-20,2305072.0,92644.0,72496.0,20148.0
2021-10-20,2305073.0,74371.0,59671.0,14700.0
2021-10-20,2305074.0,83551.0,70557.0,12994.0
2021-10-20,2305075.0,204332.0,192167.0,12165.0
2021-10-20,2306058.0,13231.0,11946.0,1285.0
2021-10-20,2306060.0,15003.0,13447.0,1556.0
2021-10-20,2306065.0,30023.0,38615.0,-8592.0
2021-10-20,2306068.0,62400.0,57090.0,5310.0
2021-10-20,2306069.0,58178.0,54146.0,4032.0
2021-10-20,2306070.0,79463.0,73341.0,6122.0
2021-10-20,2306071.0,43078.0,39766.0,3312.0
2021-10-20,2307052.0,0.0,0.0,0.0
2021-10-20,2307057.0,25800.0,21817.0,3983.0
2021-10-20,2307058.0,41902.0,35431.0,6471.0
2021-10-20,2307061.0,49010.0,48114.0,896.0
2021-10-20,2308051.0,52156.0,46157.0,5999.0
2021-10-20,2308053.0,0.0,0.0,0.0
2021-10-20,2308054.0,0.0,0.0,0.0
2021-10-20,2308055.0,0.0,0.0,0.0
2021-10-20,2308056.0,47225.0,41931.0,5294.0
2021-10-20,2308062.0,58406.0,48956.0,9450.0
2021-10-20,2308064.0,95115.0,74358.0,20757.0
2021-10-20,2308065.0,56847.0,45029.0,11818.0
2021-10-20,2308073.0,0.0,0.0,0.0
2021-10-20,2308079.0,31.0,903.0,-872.0
2021-10-20,2308080.0,0.0,458.0,-458.0
2021-10-20,2308081.0,0.0,3072.0,-3072.0
2021-10-20,2308084.0,10783.0,7298.0,3485.0
2021-10-20,2308085.0,28380.0,14437.0,13943.0
2021-10-20,2308086.0,14834.0,23101.0,-8267.0
2021-10-20,2309056.0,26432.0,22211.0,4221.0
2021-10-20,2309059.0,17376.0,16830.0,546.0
2021-10-20,2309062.0,0.0,12717.0,-12717.0
2021-10-20,2309065.0,17276.0,17555.0,-279.0
2021-10-20,2309066.0,112118.0,103923.0,8195.0
2021-10-20,2309067.0,20900.0,18681.0,2219.0
2021-10-20,2309070.0,64798.0,61215.0,3583.0
2021-10-20,2309071.0,31163.0,31233.0,-70.0
2021-10-20,2309072.0,67347.0,52126.0,15221.0
2021-10-20,2309073.0,22370.0,22273.0,97.0
2021-10-20,2309075.0,23331.0,20611.0,2720.0
2021-10-20,2331031.0,11635.0,10849.0,786.0
2021-10-20,2331038.0,10572.0,10580.0,-8.0
2021-10-21,2301063.0,22284.0,27900.0,-5616.0
2021-10-21,2301064.0,29639.0,16308.0,13331.0
2021-10-21,2301066.0,2027.0,2713.0,-686.0
2021-10-21,2304052.0,201838.0,180209.0,21629.0
2021-10-21,2304053.0,3118.0,14114.0,-10996.0
2021-10-21,2304054.0,128345.0,127707.0,638.0
2021-10-21,2304057.0,26446.0,33335.0,-6889.0
2021-10-21,2304058.0,88844.0,98129.0,-9285.0
2021-10-21,2304059.0,9315.0,23255.0,-13940.0
2021-10-21,2305051.0,119231.0,113102.0,6129.0
2021-10-21,2305052.0,67875.0,65796.0,2079.0
2021-10-21,2305053.0,59357.0,63016.0,-3659.0
2021-10-21,2305054.0,36361.0,41050.0,-4689.0
2021-10-21,2305056.0,38424.0,39530.0,-1106.0
2021-10-21,2305057.0,14431.0,15492.0,-1061.0
2021-10-21,2305058.0,26744.0,23721.0,3023.0
2021-10-21,2305062.0,13264.0,14807.0,-1543.0
2021-10-21,2305064.0,56425.0,48754.0,7671.0
2021-10-21,2305067.0,198605.0,191832.0,6773.0
2021-10-21,2305072.0,77520.0,72496.0,5024.0
2021-10-21,2305073.0,62294.0,59671.0,2623.0
2021-10-21,2305074.0,80939.0,70557.0,10382.0
2021-10-21,2305075.0,193630.0,192167.0,1463.0
2021-10-21,2306058.0,12997.0,11946.0,1051.0
2021-10-21,2306060.0,14953.0,13447.0,1506.0
2021-10-21,2306065.0,36045.0,38615.0,-2570.0
2021-10-21,2306068.0,62878.0,57090.0,5788.0
2021-10-21,2306069.0,57571.0,54146.0,3425.0
2021-10-21,2306070.0,79799.0,73341.0,6458.0
2021-10-21,2306071.0,43423.0,39766.0,3657.0
2021-10-21,2307052.0,0.0,0.0,0.0
2021-10-21,2307057.0,25402.0,21817.0,3585.0
2021-10-21,2307058.0,41715.0,35431.0,6284.0
2021-10-21,2307061.0,41017.0,48114.0,-7097.0
2021-10-21,2308051.0,52175.0,46157.0,6018.0
2021-10-21,2308053.0,0.0,0.0,0.0
2021-10-21,2308054.0,0.0,0.0,0.0
2021-10-21,2308055.0,0.0,0.0,0.0
2021-10-21,2308056.0,47131.0,41931.0,5200.0
2021-10-21,2308062.0,54640.0,48956.0,5684.0
2021-10-21,2308064.0,84900.0,74358.0,10542.0
2021-10-21,2308065.0,53536.0,45029.0,8507.0
2021-10-21,2308073.0,0.0,0.0,0.0
2021-10-21,2308079.0,35.0,903.0,-868.0
2021-10-21,2308080.0,0.0,458.0,-458.0
2021-10-21,2308081.0,0.0,3072.0,-3072.0
2021-10-21,2308084.0,15233.0,7298.0,7935.0
2021-10-21,2308085.0,25438.0,14437.0,11001.0
2021-10-21,2308086.0,0.0,23101.0,-23101.0
2021-10-21,2309056.0,25979.0,22211.0,3768.0
2021-10-21,2309059.0,21403.0,16830.0,4573.0
2021-10-21,2309062.0,0.0,12717.0,-12717.0
2021-10-21,2309065.0,17561.0,17555.0,6.0
2021-10-21,2309066.0,114804.0,103923.0,10881.0
2021-10-21,2309067.0,21389.0,18681.0,2708.0
2021-10-21,2309070.0,61431.0,61215.0,216.0
2021-10-21,2309071.0,28660.0,31233.0,-2573.0
2021-10-21,2309072.0,67847.0,52126.0,15721.0
2021-10-21,2309073.0,15585.0,22273.0,-6688.0
2021-10-21,2309075.0,22122.0,20611.0,1511.0
2021-10-21,2331031.0,11344.0,10849.0,495.0
2021-10-21,2331038.0,10530.0,10580.0,-50.0
2021-10-22,2301063.0,31615.0,27900.0,3715.0
2021-10-22,2301064.0,29459.0,16308.0,13151.0
2021-10-22,2301066.0,2297.0,2713.0,-416.0
2021-10-22,2304052.0,202369.0,180209.0,22160.0
2021-10-22,2304053.0,4166.0,14114.0,-9948.0
2021-10-22,2304054.0,162275.0,127707.0,34568.0
2021-10-22,2304057.0,28152.0,33335.0,-5183.0
2021-10-22,2304058.0,110654.0,98129.0,12525.0
2021-10-22,2304059.0,9634.0,23255.0,-13621.0
2021-10-22,2305051.0,130923.0,113102.0,17821.0
2021-10-22,2305052.0,76083.0,65796.0,10287.0
2021-10-22,2305053.0,73780.0,63016.0,10764.0
2021-10-22,2305054.0,48531.0,41050.0,7481.0
2021-10-22,2305056.0,50097.0,39530.0,10567.0
2021-10-22,2305057.0,18847.0,15492.0,3355.0
2021-10-22,2305058.0,27333.0,23721.0,3612.0
2021-10-22,2305062.0,20134.0,14807.0,5327.0
2021-10-22,2305064.0,61618.0,48754.0,12864.0
2021-10-22,2305067.0,248274.0,191832.0,56442.0
2021-10-22,2305072.0,91615.0,72496.0,19119.0
2021-10-22,2305073.0,78191.0,59671.0,18520.0
2021-10-22,2305074.0,93889.0,70557.0,23332.0
2021-10-22,2305075.0,219044.0,192167.0,26877.0
2021-10-22,2306058.0,13420.0,11946.0,1474.0
2021-10-22,2306060.0,15340.0,13447.0,1893.0
2021-10-22,2306065.0,46512.0,38615.0,7897.0
2021-10-22,2306068.0,63879.0,57090.0,6789.0
2021-10-22,2306069.0,57703.0,54146.0,3557.0
2021-10-22,2306070.0,81624.0,73341.0,8283.0
2021-10-22,2306071.0,45454.0,39766.0,5688.0
2021-10-22,2307052.0,0.0,0.0,0.0
2021-10-22,2307057.0,26050.0,21817.0,4233.0
2021-10-22,2307058.0,41423.0,35431.0,5992.0
2021-10-22,2307061.0,57405.0,48114.0,9291.0
2021-10-22,2308051.0,52697.0,46157.0,6540.0
2021-10-22,2308053.0,0.0,0.0,0.0
2021-10-22,2308054.0,0.0,0.0,0.0
2021-10-22,2308055.0,0.0,0.0,0.0
2021-10-22,2308056.0,47888.0,41931.0,5957.0
2021-10-22,2308062.0,63155.0,48956.0,14199.0
2021-10-22,2308064.0,99955.0,74358.0,25597.0
2021-10-22,2308065.0,62351.0,45029.0,17322.0
2021-10-22,2308073.0,0.0,0.0,0.0
2021-10-22,2308079.0,33.0,903.0,-870.0
2021-10-22,2308080.0,0.0,458.0,-458.0
2021-10-22,2308081.0,0.0,3072.0,-3072.0
2021-10-22,2308084.0,9610.0,7298.0,2312.0
2021-10-22,2308085.0,33650.0,14437.0,19213.0
2021-10-22,2308086.0,0.0,23101.0,-23101.0
2021-10-22,2309056.0,26660.0,22211.0,4449.0
2021-10-22,2309059.0,22786.0,16830.0,5956.0
2021-10-22,2309062.0,0.0,12717.0,-12717.0
2021-10-22,2309065.0,17603.0,17555.0,48.0
2021-10-22,2309066.0,119987.0,103923.0,16064.0
2021-10-22,2309067.0,21790.0,18681.0,3109.0
2021-10-22,2309070.0,76507.0,61215.0,15292.0
2021-10-22,2309071.0,40054.0,31233.0,8821.0
2021-10-22,2309072.0,70266.0,52126.0,18140.0
2021-10-22,2309073.0,21615.0,22273.0,-658.0
2021-10-22,2309075.0,27478.0,20611.0,6867.0
2021-10-22,2331031.0,12055.0,10849.0,1206.0
2021-10-22,2331038.0,11828.0,10580.0,1248.0
2021-10-23,2301063.0,35651.0,27900.0,7751.0
2021-10-23,2301064.0,29554.0,16308.0,13246.0
2021-10-23,2301066.0,4276.0,2713.0,1563.0
2021-10-23,2304052.0,179749.0,180209.0,-460.0
2021-10-23,2304053.0,3754.0,14114.0,-10360.0
2021-10-23,2304054.0,137669.0,127707.0,9962.0
2021-10-23,2304057.0,25048.0,33335.0,-8287.0
2021-10-23,2304058.0,101148.0,98129.0,3019.0
2021-10-23,2304059.0,8294.0,23255.0,-14961.0
2021-10-23,2305051.0,118104.0,113102.0,5002.0
2021-10-23,2305052.0,71821.0,65796.0,6025.0
2021-10-23,2305053.0,67809.0,63016.0,4793.0
2021-10-23,2305054.0,44134.0,41050.0,3084.0
2021-10-23,2305056.0,42879.0,39530.0,3349.0
2021-10-23,2305057.0,16881.0,15492.0,1389.0
2021-10-23,2305058.0,23436.0,23721.0,-285.0
2021-10-23,2305062.0,13605.0,14807.0,-1202.0
2021-10-23,2305064.0,47642.0,48754.0,-1112.0
2021-10-23,2305067.0,190616.0,191832.0,-1216.0
2021-10-23,2305072.0,65801.0,72496.0,-6695.0
2021-10-23,2305073.0,54157.0,59671.0,-5514.0
2021-10-23,2305074.0,58648.0,70557.0,-11909.0
2021-10-23,2305075.0,170299.0,192167.0,-21868.0
2021-10-23,2306058.0,13678.0,11946.0,1732.0
2021-10-23,2306060.0,13444.0,13447.0,-3.0
2021-10-23,2306065.0,41601.0,38615.0,2986.0
2021-10-23,2306068.0,60223.0,57090.0,3133.0
2021-10-23,2306069.0,60771.0,54146.0,6625.0
2021-10-23,2306070.0,81282.0,73341.0,7941.0
2021-10-23,2306071.0,43564.0,39766.0,3798.0
2021-10-23,2307052.0,0.0,0.0,0.0
2021-10-23,2307057.0,21115.0,21817.0,-702.0
2021-10-23,2307058.0,33224.0,35431.0,-2207.0
2021-10-23,2307061.0,56148.0,48114.0,8034.0
2021-10-23,2308051.0,47563.0,46157.0,1406.0
2021-10-23,2308053.0,0.0,0.0,0.0
2021-10-23,2308054.0,0.0,0.0,0.0
2021-10-23,2308055.0,0.0,0.0,0.0
2021-10-23,2308056.0,42338.0,41931.0,407.0
2021-10-23,2308062.0,48584.0,48956.0,-372.0
2021-10-23,2308064.0,83106.0,74358.0,8748.0
2021-10-23,2308065.0,50201.0,45029.0,5172.0
2021-10-23,2308073.0,0.0,0.0,0.0
2021-10-23,2308079.0,34.0,903.0,-869.0
2021-10-23,2308080.0,0.0,458.0,-458.0
2021-10-23,2308081.0,0.0,3072.0,-3072.0
2021-10-23,2308084.0,8291.0,7298.0,993.0
2021-10-23,2308085.0,30322.0,14437.0,15885.0
2021-10-23,2308086.0,0.0,23101.0,-23101.0
2021-10-23,2309056.0,21974.0,22211.0,-237.0
2021-10-23,2309059.0,13309.0,16830.0,-3521.0
2021-10-23,2309062.0,0.0,12717.0,-12717.0
2021-10-23,2309065.0,16557.0,17555.0,-998.0
2021-10-23,2309066.0,115817.0,103923.0,11894.0
2021-10-23,2309067.0,20104.0,18681.0,1423.0
2021-10-23,2309070.0,70119.0,61215.0,8904.0
2021-10-23,2309071.0,39648.0,31233.0,8415.0
2021-10-23,2309072.0,65383.0,52126.0,13257.0
2021-10-23,2309073.0,10282.0,22273.0,-11991.0
2021-10-23,2309075.0,17865.0,20611.0,-2746.0
2021-10-23,2331031.0,12444.0,10849.0,1595.0
2021-10-23,2331038.0,12059.0,10580.0,1479.0
2021-10-24,2301063.0,31439.0,27900.0,3539.0
2021-10-24,2301064.0,23900.0,16308.0,7592.0
2021-10-24,2301066.0,4355.0,2713.0,1642.0
2021-10-24,2304052.0,142395.0,180209.0,-37814.0
2021-10-24,2304053.0,2616.0,14114.0,-11498.0
2021-10-24,2304054.0,103258.0,127707.0,-24449.0
2021-10-24,2304057.0,17973.0,33335.0,-15362.0
2021-10-24,2304058.0,81750.0,98129.0,-16379.0
2021-10-24,2304059.0,6043.0,23255.0,-17212.0
2021-10-24,2305051.0,94254.0,113102.0,-18848.0
2021-10-24,2305052.0,61310.0,65796.0,-4486.0
2021-10-24,2305053.0,54579.0,63016.0,-8437.0
2021-10-24,2305054.0,37801.0,41050.0,-3249.0
2021-10-24,2305056.0,36209.0,39530.0,-3321.0
2021-10-24,2305057.0,13605.0,15492.0,-1887.0
2021-10-24,2305058.0,18587.0,23721.0,-5134.0
2021-10-24,2305062.0,9098.0,14807.0,-5709.0
2021-10-24,2305064.0,36046.0,48754.0,-12708.0
2021-10-24,2305067.0,135296.0,191832.0,-56536.0
2021-10-24,2305072.0,47861.0,72496.0,-24635.0
2021-10-24,2305073.0,35254.0,59671.0,-24417.0
2021-10-24,2305074.0,40618.0,70557.0,-29939.0
2021-10-24,2305075.0,128155.0,192167.0,-64012.0
2021-10-24,2306058.0,11195.0,11946.0,-751.0
2021-10-24,2306060.0,10191.0,13447.0,-3256.0
2021-10-24,2306065.0,34392.0,38615.0,-4223.0
2021-10-24,2306068.0,53405.0,57090.0,-3685.0
2021-10-24,2306069.0,53157.0,54146.0,-989.0
2021-10-24,2306070.0,65669.0,73341.0,-7672.0
2021-10-24,2306071.0,36870.0,39766.0,-2896.0
2021-10-24,2307052.0,0.0,0.0,0.0
2021-10-24,2307057.0,14581.0,21817.0,-7236.0
2021-10-24,2307058.0,23498.0,35431.0,-11933.0
2021-10-24,2307061.0,54080.0,48114.0,5966.0
2021-10-24,2308051.0,39576.0,46157.0,-6581.0
2021-10-24,2308053.0,0.0,0.0,0.0
2021-10-24,2308054.0,0.0,0.0,0.0
2021-10-24,2308055.0,0.0,0.0,0.0
2021-10-24,2308056.0,36419.0,41931.0,-5512.0
2021-10-24,2308062.0,35391.0,48956.0,-13565.0
2021-10-24,2308064.0,59616.0,74358.0,-14742.0
2021-10-24,2308065.0,35815.0,45029.0,-9214.0
2021-10-24,2308073.0,0.0,0.0,0.0
2021-10-24,2308079.0,32.0,903.0,-871.0
2021-10-24,2308080.0,0.0,458.0,-458.0
2021-10-24,2308081.0,0.0,3072.0,-3072.0
2021-10-24,2308084.0,5485.0,7298.0,-1813.0
2021-10-24,2308085.0,22313.0,14437.0,7876.0
2021-10-24,2308086.0,0.0,23101.0,-23101.0
2021-10-24,2309056.0,15084.0,22211.0,-7127.0
2021-10-24,2309059.0,697.0,16830.0,-16133.0
2021-10-24,2309062.0,0.0,12717.0,-12717.0
2021-10-24,2309065.0,14933.0,17555.0,-2622.0
2021-10-24,2309066.0,96249.0,103923.0,-7674.0
2021-10-24,2309067.0,16256.0,18681.0,-2425.0
2021-10-24,2309070.0,57194.0,61215.0,-4021.0
2021-10-24,2309071.0,29683.0,31233.0,-1550.0
2021-10-24,2309072.0,50839.0,52126.0,-1287.0
2021-10-24,2309073.0,18534.0,22273.0,-3739.0
2021-10-24,2309075.0,10885.0,20611.0,-9726.0
2021-10-24,2331031.0,11532.0,10849.0,683.0
2021-10-24,2331038.0,11191.0,10580.0,611.0
2021-10-25,2301063.0,31131.0,27900.0,3231.0
2021-10-25,2301064.0,28966.0,16308.0,12658.0
2021-10-25,2301066.0,2085.0,2713.0,-628.0
2021-10-25,2304052.0,194020.0,180209.0,13811.0
2021-10-25,2304053.0,4087.0,14114.0,-10027.0
2021-10-25,2304054.0,157077.0,127707.0,29370.0
2021-10-25,2304057.0,26757.0,33335.0,-6578.0
2021-10-25,2304058.0,105908.0,98129.0,7779.0
2021-10-25,2304059.0,9399.0,23255.0,-13856.0
2021-10-25,2305051.0,128147.0,113102.0,15045.0
2021-10-25,2305052.0,73379.0,65796.0,7583.0
2021-10-25,2305053.0,70677.0,63016.0,7661.0
2021-10-25,2305054.0,48062.0,41050.0,7012.0
2021-10-25,2305056.0,48143.0,39530.0,8613.0
2021-10-25,2305057.0,18515.0,15492.0,3023.0
2021-10-25,2305058.0,26489.0,23721.0,2768.0
2021-10-25,2305062.0,20028.0,14807.0,5221.0
2021-10-25,2305064.0,57987.0,48754.0,9233.0
2021-10-25,2305067.0,241812.0,191832.0,49980.0
2021-10-25,2305072.0,88708.0,72496.0,16212.0
2021-10-25,2305073.0,77092.0,59671.0,17421.0
2021-10-25,2305074.0,86910.0,70557.0,16353.0
2021-10-25,2305075.0,214901.0,192167.0,22734.0
2021-10-25,2306058.0,12887.0,11946.0,941.0
2021-10-25,2306060.0,14972.0,13447.0,1525.0
2021-10-25,2306065.0,46045.0,38615.0,7430.0
2021-10-25,2306068.0,63450.0,57090.0,6360.0
2021-10-25,2306069.0,56752.0,54146.0,2606.0
2021-10-25,2306070.0,77437.0,73341.0,4096.0
2021-10-25,2306071.0,41252.0,39766.0,1486.0
2021-10-25,2307052.0,0.0,0.0,0.0
2021-10-25,2307057.0,25808.0,21817.0,3991.0
2021-10-25,2307058.0,42166.0,35431.0,6735.0
2021-10-25,2307061.0,57300.0,48114.0,9186.0
2021-10-25,2308051.0,52003.0,46157.0,5846.0
2021-10-25,2308053.0,0.0,0.0,0.0
2021-10-25,2308054.0,0.0,0.0,0.0
2021-10-25,2308055.0,0.0,0.0,0.0
2021-10-25,2308056.0,46861.0,41931.0,4930.0
2021-10-25,2308062.0,62061.0,48956.0,13105.0
2021-10-25,2308064.0,99256.0,74358.0,24898.0
2021-10-25,2308065.0,61167.0,45029.0,16138.0
2021-10-25,2308073.0,0.0,0.0,0.0
2021-10-25,2308079.0,31.0,903.0,-872.0
2021-10-25,2308080.0,0.0,458.0,-458.0
2021-10-25,2308081.0,0.0,3072.0,-3072.0
2021-10-25,2308084.0,8447.0,7298.0,1149.0
2021-10-25,2308085.0,32989.0,14437.0,18552.0
2021-10-25,2308086.0,0.0,23101.0,-23101.0
2021-10-25,2309056.0,25965.0,22211.0,3754.0
2021-10-25,2309059.0,18806.0,16830.0,1976.0
2021-10-25,2309062.0,0.0,12717.0,-12717.0
2021-10-25,2309065.0,17244.0,17555.0,-311.0
2021-10-25,2309066.0,116089.0,103923.0,12166.0
2021-10-25,2309067.0,20934.0,18681.0,2253.0
2021-10-25,2309070.0,73950.0,61215.0,12735.0
2021-10-25,2309071.0,39206.0,31233.0,7973.0
2021-10-25,2309072.0,67446.0,52126.0,15320.0
2021-10-25,2309073.0,23224.0,22273.0,951.0
2021-10-25,2309075.0,27695.0,20611.0,7084.0
2021-10-25,2331031.0,11770.0,10849.0,921.0
2021-10-25,2331038.0,11147.0,10580.0,567.0
2021-10-26,2301063.0,31581.0,27900.0,3681.0
2021-10-26,2301064.0,28940.0,16308.0,12632.0
2021-10-26,2301066.0,1947.0,2713.0,-766.0
2021-10-26,2304052.0,196725.0,180209.0,16516.0
2021-10-26,2304053.0,3853.0,14114.0,-10261.0
2021-10-26,2304054.0,159451.0,127707.0,31744.0
2021-10-26,2304057.0,26754.0,33335.0,-6581.0
2021-10-26,2304058.0,106485.0,98129.0,8356.0
2021-10-26,2304059.0,9350.0,23255.0,-13905.0
2021-10-26,2305051.0,127687.0,113102.0,14585.0
2021-10-26,2305052.0,74938.0,65796.0,9142.0
2021-10-26,2305053.0,74332.0,63016.0,11316.0
2021-10-26,2305054.0,46706.0,41050.0,5656.0
2021-10-26,2305056.0,50304.0,39530.0,10774.0
2021-10-26,2305057.0,18527.0,15492.0,3035.0
2021-10-26,2305058.0,26726.0,23721.0,3005.0
2021-10-26,2305062.0,19912.0,14807.0,5105.0
2021-10-26,2305064.0,59734.0,48754.0,10980.0
2021-10-26,2305067.0,245081.0,191832.0,53249.0
2021-10-26,2305072.0,86882.0,72496.0,14386.0
2021-10-26,2305073.0,75221.0,59671.0,15550.0
2021-10-26,2305074.0,90952.0,70557.0,20395.0
2021-10-26,2305075.0,213631.0,192167.0,21464.0
2021-10-26,2306058.0,12930.0,11946.0,984.0
2021-10-26,2306060.0,15164.0,13447.0,1717.0
2021-10-26,2306065.0,45213.0,38615.0,6598.0
2021-10-26,2306068.0,62182.0,57090.0,5092.0
2021-10-26,2306069.0,58291.0,54146.0,4145.0
2021-10-26,2306070.0,79587.0,73341.0,6246.0
2021-10-26,2306071.0,44676.0,39766.0,4910.0
2021-10-26,2307052.0,0.0,0.0,0.0
2021-10-26,2307057.0,25140.0,21817.0,3323.0
2021-10-26,2307058.0,39537.0,35431.0,4106.0
2021-10-26,2307061.0,58543.0,48114.0,10429.0
2021-10-26,2308051.0,51848.0,46157.0,5691.0
2021-10-26,2308053.0,0.0,0.0,0.0
2021-10-26,2308054.0,0.0,0.0,0.0
2021-10-26,2308055.0,0.0,0.0,0.0
2021-10-26,2308056.0,46895.0,41931.0,4964.0
2021-10-26,2308062.0,60696.0,48956.0,11740.0
2021-10-26,2308064.0,96164.0,74358.0,21806.0
2021-10-26,2308065.0,60423.0,45029.0,15394.0
2021-10-26,2308073.0,0.0,0.0,0.0
2021-10-26,2308079.0,33.0,903.0,-870.0
2021-10-26,2308080.0,0.0,458.0,-458.0
2021-10-26,2308081.0,0.0,3072.0,-3072.0
2021-10-26,2308084.0,0.0,7298.0,-7298.0
2021-10-26,2308085.0,33261.0,14437.0,18824.0
2021-10-26,2308086.0,0.0,23101.0,-23101.0
2021-10-26,2309056.0,25476.0,22211.0,3265.0
2021-10-26,2309059.0,19767.0,16830.0,2937.0
2021-10-26,2309062.0,0.0,12717.0,-12717.0
2021-10-26,2309065.0,17754.0,17555.0,199.0
2021-10-26,2309066.0,117656.0,103923.0,13733.0
2021-10-26,2309067.0,21236.0,18681.0,2555.0
2021-10-26,2309070.0,74633.0,61215.0,13418.0
2021-10-26,2309071.0,40835.0,31233.0,9602.0
2021-10-26,2309072.0,68235.0,52126.0,16109.0
2021-10-26,2309073.0,23321.0,22273.0,1048.0
2021-10-26,2309075.0,26107.0,20611.0,5496.0
2021-10-26,2331031.0,11522.0,10849.0,673.0
2021-10-26,2331038.0,10820.0,10580.0,240.0
2021-10-27,2301063.0,31503.0,27900.0,3603.0
2021-10-27,2301064.0,29215.0,16308.0,12907.0
2021-10-27,2301066.0,2113.0,2713.0,-600.0
2021-10-27,2304052.0,197957.0,180209.0,17748.0
2021-10-27,2304053.0,3142.0,14114.0,-10972.0
2021-10-27,2304054.0,148844.0,127707.0,21137.0
2021-10-27,2304057.0,26090.0,33335.0,-7245.0
2021-10-27,2304058.0,98375.0,98129.0,246.0
2021-10-27,2304059.0,9442.0,23255.0,-13813.0
2021-10-27,2305051.0,123723.0,113102.0,10621.0
2021-10-27,2305052.0,72525.0,65796.0,6729.0
2021-10-27,2305053.0,66439.0,63016.0,3423.0
2021-10-27,2305054.0,44235.0,41050.0,3185.0
2021-10-27,2305056.0,46955.0,39530.0,7425.0
2021-10-27,2305057.0,17777.0,15492.0,2285.0
2021-10-27,2305058.0,26693.0,23721.0,2972.0
2021-10-27,2305062.0,18922.0,14807.0,4115.0
2021-10-27,2305064.0,57180.0,48754.0,8426.0
2021-10-27,2305067.0,235949.0,191832.0,44117.0
2021-10-27,2305072.0,83618.0,72496.0,11122.0
2021-10-27,2305073.0,73884.0,59671.0,14213.0
2021-10-27,2305074.0,83294.0,70557.0,12737.0
2021-10-27,2305075.0,206080.0,192167.0,13913.0
2021-10-27,2306058.0,13108.0,11946.0,1162.0
2021-10-27,2306060.0,15113.0,13447.0,1666.0
2021-10-27,2306065.0,42715.0,38615.0,4100.0
